bundle,sigma,x,y,z,vx,vy,vz,mass,time
32,0,98.17802592232216,181.160596793591,-0.2577931189460285,-0.329708083958115,0.1686422233145621,-0.0021814826512774705,0.9703665676854103,3.43059534260909
32,0,98.14508386466963,181.17736515695208,-0.2580107510115423,-0.3297398205548763,0.1685855141118245,-0.0021812518899037817,0.9703647066956617,3.525889657681564
32,0,98.11213866410934,181.19412787858738,-0.25822836000159954,-0.3297715471669144,0.16852879870512147,-0.0021810210242445894,0.9703628457059129,3.621183972754039
32,0,98.07919032163,181.21088495788402,-0.25844594590585807,-0.3298032637928559,0.16847207709622286,-0.002180790054301619,0.9703609847161643,3.7164782878265137
32,0,98.07919032163,181.21088495788402,-0.25844594590585807,-0.3298032637928559,0.16847207709622286,-0.002180790054301619,0.9703609847161643,3.8117726028989884
32,0,98.0463085003059,181.22776493194772,-0.2586636969848043,-0.3298336691609696,0.16841379920494565,-0.0021806545519677894,0.9703591237264156,3.907066917971463
32,0,98.01342362059536,181.2446390735218,-0.2588814345862751,-0.32986406437215415,0.1683555154058978,-0.002180518977134627,0.9703572627366669,4.0023612330439375
32,0,97.98053568351747,181.26150738200766,-0.259099158702973,-0.32989444942520363,0.1682972257008442,-0.002180383329806706,0.9703554017469183,4.097655548116412
32,0,97.94764469009134,181.27836985680673,-0.25931686932760095,-0.3299248243189122,0.16823893009154947,-0.0021802476099886015,0.9703535407571696,4.192949863188887
32,0,97.91475064133641,181.29522649732084,-0.2595345664528625,-0.3299551890520741,0.16818062857977883,-0.002180111817684895,0.9703516797674209,4.288244178261362
32,0,97.88185353827213,181.31207730295185,-0.2597522500714608,-0.3299855436234843,0.1681223211672978,-0.0021799759529001666,0.9703498187776722,4.383538493333837
32,0,97.84895338191807,181.32892227310177,-0.2599699201761007,-0.33001588803193765,0.16806400785587183,-0.002179840015638999,0.9703479577879236,4.478832808406311
32,0,97.81605017329396,181.345761407173,-0.260187576759487,-0.3300462222762297,0.16800568864726692,-0.002179704005905981,0.9703460967981749,4.574127123478786
32,0,97.78314391341958,181.3625947045679,-0.26040521981432463,-0.33007654635515604,0.16794736354324916,-0.0021795679237056995,0.9703442358084262,4.669421438551261
32,0,97.75023460331495,181.379422164689,-0.2606228493333191,-0.33010686026751257,0.16788903254558488,-0.002179431769042746,0.9703423748186775,4.764715753623736
32,0,97.71732224400013,181.39624378693927,-0.26084046530917704,-0.33013716401209586,0.1678306956560408,-0.002179295541921715,0.9703405138289288,4.86001006869621
32,0,97.6844068364953,181.41305957072154,-0.2610580677346042,-0.3301674575877021,0.16777235287638378,-0.0021791592423472013,0.9703386528391802,4.955304383768685
32,0,97.65148838182083,181.42986951543907,-0.2612756566023083,-0.33019774099312854,0.16771400420838098,-0.0021790228703238044,0.9703367918494314,5.05059869884116
32,0,97.61856688099711,181.44667362049503,-0.2614932319049963,-0.33022801422717235,0.16765564965379975,-0.0021788864258561243,0.9703349308596828,5.145893013913635
32,0,97.58564233504481,181.46347188529305,-0.26171079363537614,-0.33025827728863083,0.1675972892144078,-0.002178749908948764,0.9703330698699342,5.2411873289861095
32,0,97.55271474498457,181.48026430923676,-0.2619283417861563,-0.3302885301763021,0.16753892289197292,-0.0021786133196063312,0.9703312088801854,5.336481644058583
32,0,97.51978411183718,181.49705089173008,-0.26214587635004577,-0.33031877288898426,0.16748055068826334,-0.002178476657833433,0.9703293478904368,5.431775959131058
32,0,97.4868504366236,181.513831632177,-0.26236339731975367,-0.3303490054254755,0.16742217260504735,-0.0021783399236346796,0.9703274869006882,5.527070274203533
32,0,97.45391372036495,181.53060652998167,-0.2625809046879893,-0.33037922778457485,0.16736378864409368,-0.002178203117014684,0.9703256259109394,5.622364589276008
32,0,97.45391372036495,181.53060652998167,-0.2625809046879893,-0.33037922778457485,0.16736378864409368,-0.002178203117014684,0.9703256259109394,5.7176589043484825
32,0,97.42090130381115,181.54724041826356,-0.2627982031333052,-0.3304109421805343,0.1673067983818407,-0.002178073742610574,0.9703237649211908,5.812953219420957
32,0,97.38788574773365,181.56386863627327,-0.2630154886164721,-0.33044264658490896,0.16724980189914082,-0.0021779442904435453,0.970321903931442,5.908247534493432
32,0,97.35486705312255,181.58049118339764,-0.2632327611297933,-0.3304743409963314,0.16719279919774424,-0.002177814760516616,0.9703200429416934,6.003541849565907
32,0,97.32184522096821,181.59710805902375,-0.26345002066557266,-0.33050602541343416,0.1671357902794016,-0.0021776851528328084,0.9703181819519447,6.0988361646383815
32,0,97.28882025226105,181.61371926253847,-0.2636672672161134,-0.33053769983485026,0.1670787751458639,-0.0021775554673951485,0.970316320962196,6.194130479710856
32,0,97.25579214799153,181.63032479332927,-0.2638845007737204,-0.33056936425921324,0.16702175379888246,-0.002177425704206665,0.9703144599724474,6.289424794783331
32,0,97.22276090915048,181.64692465078363,-0.26410172133069737,-0.3306010186851564,0.1669647262402091,-0.00217729586327039,0.9703125989826987,6.384719109855806
32,0,97.18972653672866,181.6635188342891,-0.26431892887934944,-0.3306326631113137,0.16690769247159576,-0.0021771659445893594,0.97031073799295,6.480013424928281
32,0,97.15668903171702,181.68010734323357,-0.2645361234119819,-0.3306642975363195,0.16685065249479503,-0.0021770359481666146,0.9703088770032013,6.575307740000755
32,0,97.1236483951067,181.69669017700494,-0.2647533049208997,-0.3306959219588081,0.16679360631155954,-0.0021769058740051953,0.9703070160134527,6.67060205507323
32,0,97.09060462788891,181.71326733499146,-0.2649704733984087,-0.33072753637741437,0.16673655392364267,-0.00217677572210815,0.970305155023704,6.765896370145705
32,0,97.05755773105497,181.7298388165815,-0.26518762883681474,-0.33075914079077334,0.16667949533279777,-0.002176645492478527,0.9703032940339553,6.86119068521818
32,0,97.02450770559642,181.74640462116335,-0.2654047712284241,-0.3307907351975202,0.16662243054077885,-0.0021765151851193807,0.9703014330442067,6.9564850002906535
32,0,96.99145455250489,181.76296474812597,-0.2656219005655436,-0.3308223195962911,0.16656535954934015,-0.0021763848000337675,0.9702995720544579,7.051779315363128
32,0,96.95839827277216,181.77951919685805,-0.2658390168404799,-0.33085389398572174,0.16650828236023635,-0.002176254337224747,0.9702977110647093,7.147073630435603
32,0,96.92533886739008,181.79606796674867,-0.2660561200455401,-0.33088545836444816,0.16645119897522226,-0.0021761237966953827,0.9702958500749607,7.242367945508078
32,0,96.89227633735071,181.81261105718693,-0.2662732101730318,-0.3309170127311073,0.16639410939605354,-0.0021759931784487425,0.9702939890852119,7.337662260580553
32,0,96.85921068364617,181.82914846756233,-0.26649028721526336,-0.3309485570843359,0.16633701362448558,-0.0021758624824878966,0.9702921280954633,7.432956575653027
32,0,96.8261419072688,181.84568019726433,-0.2667073511645419,-0.33098009142277096,0.1662799116622747,-0.0021757317088159185,0.9702902671057146,7.528250890725502
32,0,96.8261419072688,181.84568019726433,-0.2667073511645419,-0.33098009142277096,0.1662799116622747,-0.0021757317088159185,0.9702902671057146,7.623545205797977
32,0,96.79313952306991,181.86233662120156,-0.26692458921488366,-0.3310100738402798,0.16622160849629034,-0.0021755172471020386,0.970288406115966,7.718839520870452
32,0,96.76013412473536,181.87898721143586,-0.2671418059028865,-0.33104004608976934,0.16616329946447964,-0.0021753027181521463,0.9702865451262173,7.814133835942926
32,0,96.72712571328455,181.895631967373,-0.2673590012217805,-0.33107000817002735,0.1661049845686231,-0.0021750881219748507,0.9702846841364686,7.909428151015401
32,0,96.6941142897372,181.91227088841896,-0.26757617516479615,-0.33109996007984205,0.16604666381050173,-0.002174873458578764,0.9702828231467199,8.004722466087875
32,0,96.66109985511305,181.92890397398006,-0.2677933277251648,-0.3311299018180015,0.1659883371918965,-0.0021746587279724964,0.9702809621569712,8.10001678116035
32,0,96.628082410432,181.94553122346267,-0.268010458896119,-0.3311598333832947,0.16593000471458894,-0.0021744439301646643,0.9702791011672226,8.195311096232825
32,0,96.59506195671402,181.96215263627337,-0.26822756867089237,-0.3311897547745105,0.1658716663803604,-0.0021742290651638823,0.9702772401774739,8.2906054113053
32,0,96.5620384949792,181.97876821181882,-0.26844465704271897,-0.33121966599043845,0.1658133221909929,-0.0021740141329787675,0.9702753791877252,8.385899726377774
32,0,96.52901202624798,181.99537794950612,-0.2686617240048333,-0.33124956702986785,0.1657549721482686,-0.0021737991336179385,0.9702735181979766,8.48119404145025
32,0,96.49598255154058,182.01198184874224,-0.26887876955047135,-0.3312794578915889,0.1656966162539698,-0.0021735840670900155,0.9702716572082278,8.576488356522724
32,0,96.46295007187761,182.02857990893455,-0.26909579367287,-0.3313093385743918,0.16563825450987923,-0.0021733689334036215,0.9702697962184792,8.6717826715952
32,0,96.42991458827957,182.0451721294905,-0.26931279636526706,-0.33133920907706726,0.16557988691777975,-0.002173153732567379,0.9702679352287306,8.767076986667673
32,0,96.39687610176733,182.06175850981774,-0.2695297776209006,-0.3313690693984062,0.1655215134794545,-0.0021729384645899135,0.9702660742389819,8.862371301740149
32,0,96.36383461336172,182.07833904932406,-0.26974673743300964,-0.33139891953719985,0.16546313419668696,-0.002172723129479851,0.9702642132492332,8.957665616812623
32,0,96.3307901240838,182.09491374741756,-0.2699636757948347,-0.3314287594922397,0.16540474907126088,-0.0021725077272458206,0.9702623522594845,9.052959931885098
32,0,96.29774263495459,182.1114826035064,-0.2701805926996167,-0.33145858926231775,0.1653463581049599,-0.0021722922578964513,0.9702604912697359,9.148254246957572
32,0,96.26469214699549,182.1280456169989,-0.2703974881405971,-0.33148840884622616,0.16528796129956855,-0.0021720767214403755,0.9702586302799872,9.243548562030046
32,0,96.23163866122768,182.14460278730363,-0.27061436211101925,-0.3315182182427574,0.165229558656871,-0.002171861117886224,0.9702567692902385,9.338842877102522
32,0,96.19858217867282,182.16115411382933,-0.2708312146041261,-0.33154801745070445,0.1651711501786522,-0.0021716454472426334,0.9702549083004899,9.434137192174996
32,0,96.19858217867282,182.16115411382933,-0.2708312146041261,-0.33154801745070445,0.1651711501786522,-0.0021716454472426334,0.9702549083004899,9.529431507247471
32,0,96.16549717032153,182.1776513185097,-0.27104796374014684,-0.3315781276474173,0.1651136617621097,-0.0021712292954983083,0.9702530473107412,9.624725822319945
32,0,96.132409161877,182.19414280022065,-0.27126467137525273,-0.3316082276075637,0.1650561672160516,-0.0021708130731560374,0.9702511863209926,9.72002013739242
32,0,96.09931815434632,182.21062855833503,-0.271481337502404,-0.3316383173298861,0.16499866654234469,-0.002170396780258177,0.9702493253312439,9.815314452464895
32,0,96.06622414873682,182.2271085922255,-0.2716979621145628,-0.3316683968131272,0.16494115974285653,-0.0021699804168470753,0.9702474643414952,9.91060876753737
32,0,96.03312714605592,182.24358290126509,-0.2719145452046967,-0.33169846605603026,0.16488364681945472,-0.0021695639829650702,0.9702456033517466,10.005903082609844
32,0,96.0000271473112,182.26005148482713,-0.2721310867657775,-0.3317285250573389,0.16482612777400735,-0.0021691474786544912,0.9702437423619978,10.10119739768232
32,0,95.96692415351038,182.276514342285,-0.27234758679078086,-0.3317585738157968,0.16476860260838286,-0.0021687309039576533,0.9702418813722492,10.196491712754794
32,0,95.9338181656612,182.2929714730122,-0.27256404527268646,-0.3317886123301486,0.16471107132444976,-0.0021683142589168656,0.9702400203825006,10.29178602782727
32,0,95.90070918477169,182.30942287638248,-0.27278046220447827,-0.33181864059913857,0.16465353392407725,-0.0021678975435744257,0.9702381593927518,10.387080342899743
32,0,95.86759721184991,182.32586855176976,-0.27299683757914467,-0.33184865862151186,0.16459599040913456,-0.002167480757972619,0.9702362984030032,10.482374657972219
32,0,95.83448224790418,182.34230849854828,-0.27321317138967793,-0.3318786663960139,0.16453844078149152,-0.002167063902153725,0.9702344374132544,10.577668973044693
32,0,95.80136429394273,182.35874271609217,-0.2734294636290743,-0.33190866392139046,0.1644808850430181,-0.00216664697616001,0.9702325764235058,10.672963288117167
32,0,95.7682433509742,182.375171203776,-0.2736457142903339,-0.3319386511963876,0.16442332319558478,-0.0021662299800337312,0.9702307154337572,10.768257603189642
32,0,95.7351194200072,182.39159396097438,-0.2738619233664623,-0.3319686282197518,0.1643657552410621,-0.0021658129138171344,0.9702288544440084,10.863551918262116
32,0,95.7019925020504,182.4080109870622,-0.2740780908504681,-0.3319985949902301,0.16430818118132112,-0.0021653957775524565,0.9702269934542598,10.958846233334592
32,0,95.66886259811285,182.4244222814144,-0.2742942167353636,-0.3320285515065696,0.16425060101823347,-0.002164978571281925,0.970225132464511,11.054140548407066
32,0,95.63572970920347,182.44082784340625,-0.2745103010141668,-0.3320584977675179,0.16419301475367054,-0.002164561295047756,0.9702232714747624,11.149434863479541
32,0,95.6025938363315,182.4572276724131,-0.27472634367989895,-0.33208843377182307,0.16413542238950443,-0.002164143948892154,0.9702214104850138,11.244729178552015
32,0,95.56945498050632,182.47362176781058,-0.274942344725585,-0.3321183595182334,0.16407782392760767,-0.002163726532857317,0.970219549495265,11.340023493624491
32,0,95.56945498050632,182.47362176781058,-0.274942344725585,-0.3321183595182334,0.16407782392760767,-0.002163726532857317,0.970219549495265,11.435317808696965
32,0,95.53627722050311,182.48994163603422,-0.27515820808615976,-0.3321491865623994,0.16402067141763646,-0.002163453588828718,0.9702176885055164,11.53061212376944
32,0,95.50309640705893,182.50625581990258,-0.27537404417321665,-0.3321800034855903,0.1639635128633732,-0.002163180528501228,0.9702158275157676,11.625906438841914
32,0,95.46991254117516,182.52256431881753,-0.2755898529752136,-0.3322108102864492,0.16390634826662412,-0.002162907351875122,0.9702139665260189,11.72120075391439
32,0,95.4367256238535,182.53886713218117,-0.27580563448060824,-0.33224160696361943,0.1638491776291958,-0.00216263405895068,0.9702121055362702,11.816495068986864
32,0,95.40353565609566,182.5551642593959,-0.2760213886778593,-0.3322723935157446,0.16379200095289506,-0.0021623606497281895,0.9702102445465216,11.91178938405934
32,0,95.37034263890361,182.5714556998641,-0.2762371155554244,-0.33230316994146897,0.1637348182395294,-0.0021620871242079404,0.9702083835567729,12.007083699131814
32,0,95.33714657327927,182.58774145298847,-0.2764528151017622,-0.3323339362394366,0.16367762949090625,-0.0021618134823902266,0.9702065225670242,12.10237801420429
32,0,95.30394746022482,182.60402151817186,-0.27666848730533067,-0.33236469240829225,0.16362043470883378,-0.002161539724275347,0.9702046615772756,12.197672329276763
32,0,95.27074530074255,182.6202958948172,-0.27688413215458807,-0.33239543844668096,0.1635632338951202,-0.0021612658498636056,0.9702028005875268,12.292966644349237
32,0,95.23754009583493,182.6365645823277,-0.27709974963799217,-0.3324261743532479,0.16350602705157455,-0.0021609918591553113,0.9702009395977782,12.388260959421713
32,0,95.20433184650442,182.65282758010676,-0.27731533974400185,-0.3324569001266386,0.16344881418000562,-0.0021607177521507765,0.9701990786080296,12.483555274494186
32,0,95.17112055375381,182.6690848875579,-0.27753090246107487,-0.3324876157654992,0.16339159528222305,-0.0021604435288503187,0.9701972176182808,12.578849589566662
32,0,95.13790621858581,182.68533650408472,-0.2777464377776697,-0.33251832126847575,0.16333437036003665,-0.0021601691892542602,0.9701953566285322,12.674143904639136
32,0,95.10468884200344,182.70158242909122,-0.27796194568224464,-0.332549016634215,0.16327713941525665,-0.002159894733362927,0.9701934956387835,12.769438219711612
32,0,95.0714684250098,182.7178226619814,-0.2781774261632578,-0.33257970186136354,0.16321990244969356,-0.002159620161176651,0.9701916346490348,12.864732534784086
32,0,95.03824496860805,182.7340572021595,-0.27839287920916767,-0.3326103769485689,0.1631626594651584,-0.002159345472695768,0.9701897736592862,12.960026849856561
32,0,95.00501847380158,182.75028604903,-0.27860830480843274,-0.3326410418944783,0.1631054104634624,-0.002159070667920617,0.9701879126695375,13.055321164929035
32,0,94.97178894159381,182.76650920199734,-0.27882370294951103,-0.3326716966977397,0.16304815544641718,-0.002158795746851544,0.9701860516797888,13.15061548000151
32,0,94.93855637298846,182.78272666046644,-0.2790390736208609,-0.3327023413570012,0.1629908944158348,-0.002158520709488898,0.9701841906900401,13.245909795073985
32,0,94.93855637298846,182.78272666046644,-0.2790390736208609,-0.3327023413570012,0.1629908944158348,-0.002158520709488898,0.9701841906900401,13.34120411014646
32,0,94.90531476229722,182.7989268753624,-0.2792544044701387,-0.33273323757926637,0.16293349582867067,-0.002158351469956105,0.9701823297002915,13.436498425218934
32,0,94.87207009286645,182.8151213797888,-0.27946971838471674,-0.33276412371073893,0.16287609117330862,-0.002158182145463953,0.9701804687105428,13.53179274029141
32,0,94.83882236569593,182.83131017314707,-0.27968501535617907,-0.3327949997500779,0.16281868045153083,-0.0021580127360161217,0.9701786077207941,13.627087055363884
32,0,94.80557158178553,182.84749325483878,-0.27990029537611144,-0.33282586569594286,0.16276126366511962,-0.002157843241616292,0.9701767467310454,13.72238137043636
32,0,94.77231774213521,182.86367062426578,-0.28011555843610036,-0.332856721546994,0.1627038408158575,-0.002157673662268153,0.9701748857412967,13.817675685508833
32,0,94.73906084774522,182.87984228083008,-0.28033080452773135,-0.3328875673018913,0.16264641190552773,-0.0021575039979753927,0.9701730247515481,13.912970000581307
32,0,94.70580089961587,182.8960082239338,-0.2805460336425909,-0.33291840295929526,0.16258897693591368,-0.0021573342487417064,0.9701711637617993,14.008264315653783
32,0,94.67253789874749,182.9121684529794,-0.2807612457722667,-0.33294922851786657,0.16253153590879907,-0.002157164414570792,0.9701693027720507,14.103558630726257
32,0,94.63927184614069,182.92832296736924,-0.28097644090834534,-0.33298004397626657,0.1624740888259681,-0.0021569944954663517,0.9701674417823021,14.198852945798732
32,0,94.6060027427961,182.94447176650613,-0.281191619042415,-0.33301084933315644,0.16241663568920514,-0.0021568244914320902,0.9701655807925533,14.294147260871206
32,0,94.57273058971458,182.96061484979288,-0.28140678016606346,-0.33304164458719815,0.16235917650029516,-0.0021566544024717187,0.9701637198028047,14.389441575943682
32,0,94.53945538789704,182.97675221663238,-0.2816219242708789,-0.3330724297370536,0.16230171126102336,-0.0021564842285889505,0.970161858813056,14.484735891016156
32,0,94.50617713834463,182.99288386642817,-0.2818370513484504,-0.3331032047813853,0.1622442399731754,-0.002156313969787502,0.9701599978233073,14.580030206088631
32,0,94.47289584205852,183.00900979858343,-0.2820521613903672,-0.33313396971885567,0.16218676263853707,-0.002156143626071096,0.9701581368335587,14.675324521161105
32,0,94.43961150004002,183.0251300125018,-0.2822672543882185,-0.3331647245481277,0.16212927925889473,-0.002155973197443455,0.97015627584381,14.77061883623358
32,0,94.40632411329062,183.04124450758698,-0.2824823303335945,-0.3331954692678649,0.16207178983603515,-0.002155802683908311,0.9701544148540613,14.865913151306055
32,0,94.37303368281192,183.05735328324292,-0.28269738921808557,-0.3332262038767308,0.1620142943717451,-0.0021556320854693952,0.9701525538643127,14.96120746637853
32,0,94.33974020960568,183.07345633887365,-0.2829124310332818,-0.33325692837338905,0.16195679286781217,-0.002155461402130444,0.970150692874564,15.056501781451004
32,0,94.30644369467372,183.0895536738835,-0.28312745577077436,-0.33328764275650413,0.16189928532602404,-0.0021552906338951987,0.9701488318848153,15.15179609652348
32,0,94.30644369467372,183.0895536738835,-0.28312745577077436,-0.33328764275650413,0.16189928532602404,-0.0021552906338951987,0.9701488318848153,15.247090411595954
32,0,94.27314328833545,183.10564363843477,-0.2833424628284313,-0.33331840975998267,0.16184170331486528,-0.0021551589016135953,0.9701469708950666,15.342384726668428
32,0,94.23983983640899,183.1217278743838,-0.2835574566949441,-0.3333491666451124,0.1617841152493335,-0.0021550270932590987,0.9701451099053179,15.437679041740903
32,0,94.20653333989691,183.13780638113374,-0.2837724373627846,-0.333379913410555,0.16172652113121072,-0.00215489520883497,0.9701432489155692,15.532973356813377
32,0,94.17322379980195,183.15387915808802,-0.2839874048244245,-0.3334106500549721,0.16166892096227925,-0.0021547632483444757,0.9701413879258206,15.628267671885853
32,0,94.13991121712692,183.1699462046501,-0.28420235907233665,-0.3334413765770259,0.1616113147443219,-0.0021546312117908823,0.9701395269360719,15.723561986958327
32,0,94.10659559287492,183.18600752022377,-0.28441730009899274,-0.33347209297537866,0.16155370247912182,-0.002154499099177464,0.9701376659463232,15.818856302030802
32,0,94.07327692804894,183.20206310421287,-0.28463222789686654,-0.33350279924869297,0.16149608416846226,-0.0021543669105074928,0.9701358049565746,15.914150617103276
32,0,94.03995522365226,183.21811295602143,-0.28484714245843085,-0.3335334953956321,0.16143845981412716,-0.00215423464578425,0.9701339439668258,16.00944493217575
32,0,94.0066304806883,183.2341570750538,-0.28506204377615957,-0.333564181414859,0.1613808294179007,-0.0021541023050110166,0.9701320829770772,16.104739247248226
32,0,93.97330270016047,183.2501954607141,-0.28527693184252606,-0.33359485730503746,0.16132319298156736,-0.002153969888191077,0.9701302219873286,16.2000335623207
32,0,93.9399718830725,183.26622811240728,-0.28549180665000534,-0.3336255230648314,0.16126555050691196,-0.0021538373953277215,0.9701283609975798,16.295327877393177
32,0,93.90663803042816,183.2822550295379,-0.2857066681910713,-0.33365617869290487,0.16120790199571997,-0.002153704826424242,0.9701265000078312,16.39062219246565
32,0,93.87330114323125,183.29827621151094,-0.2859215164581994,-0.3336868241879225,0.1611502474497767,-0.0021535721814839328,0.9701246390180824,16.485916507538125
32,0,93.83996122248583,183.31429165773156,-0.28613635144386473,-0.3337174595485491,0.1610925868708683,-0.002153439460510094,0.9701227780283338,16.5812108226106
32,0,93.80661826919611,183.3303013676049,-0.28635117314054237,-0.3337480847734498,0.16103492026078112,-0.0021533066635060277,0.9701209170385852,16.676505137683076
32,0,93.77327228436637,183.34630534053656,-0.28656598154070884,-0.33377869986128994,0.16097724762130172,-0.0021531737904750404,0.9701190560488364,16.77179945275555
32,0,93.73992326900103,183.36230357593212,-0.28678077663683993,-0.33380930481073545,0.16091956895421727,-0.0021530408414204404,0.9701171950590878,16.867093767828024
32,0,93.70657122410456,183.37829607319748,-0.2869955584214125,-0.3338398996204522,0.16086188426131495,-0.0021529078163455397,0.9701153340693391,16.9623880829005
32,0,93.67321615068178,183.39428283173854,-0.2872103268869034,-0.3338704842891067,0.1608041935443828,-0.002152774715253656,0.9701134730795904,17.05768239797297
32,0,93.67321615068178,183.39428283173854,-0.2872103268869034,-0.3338704842891067,0.1608041935443828,-0.002152774715253656,0.9701134730795904,17.152976713045447
32,0,93.63985805817387,183.41026386745543,-0.2874250820223184,-0.3339010580046135,0.160746497855997,-0.0021526409524196747,0.9701116120898418,17.248271028117923
32,0,93.60649693923018,183.42623916337243,-0.2876398237651631,-0.3339316215760394,0.1606887961480116,-0.0021525071133666586,0.9701097511000931,17.3435653431904
32,0,93.57313279485577,183.44220871889624,-0.2878545521078953,-0.33396217500205216,0.16063108842221516,-0.002152373198097907,0.9701078901103444,17.43885965826287
32,0,93.53976562605581,183.4581725334336,-0.28806926704297214,-0.33399271828132004,0.16057337468039692,-0.002152239206616728,0.9701060291205957,17.534153973335346
32,0,93.50639543383582,183.47413060639158,-0.28828396856285127,-0.3340232514125111,0.16051565492434666,-0.0021521051389264273,0.9701041681308471,17.629448288407822
32,0,93.47302221920116,183.49008293717708,-0.2884986566599905,-0.33405377439429385,0.16045792915585402,-0.0021519709950303173,0.9701023071410984,17.724742603480298
32,0,93.43964598315749,183.50602952519756,-0.28871333132684845,-0.33408428722533745,0.16040019737670938,-0.0021518367749317133,0.9701004461513497,17.82003691855277
32,0,93.40626672671058,183.52197036986053,-0.2889279925558842,-0.3341147899043111,0.16034245958870336,-0.0021517024786339347,0.9700985851616011,17.915331233625245
32,0,93.37288445086632,183.53790547057346,-0.28914264033955606,-0.33414528242988434,0.16028471579362696,-0.0021515681061403022,0.9700967241718523,18.01062554869772
32,0,93.33949915663072,183.5538348267443,-0.2893572746703238,-0.334175764800727,0.16022696599327158,-0.0021514336574541435,0.9700948631821037,18.105919863770197
32,0,93.30611084500991,183.56975843778102,-0.28957189554064705,-0.33420623701550933,0.16016921018942884,-0.0021512991325787845,0.970093002192355,18.20121417884267
32,0,93.27271951701013,183.5856763030919,-0.28978650294298647,-0.3342366990729017,0.16011144838389071,-0.0021511645315175584,0.9700911412026064,18.296508493915145
32,0,93.23932517363787,183.6015884220852,-0.29000109686980136,-0.334267150971575,0.16005368057844976,-0.002151029854273802,0.9700892802128577,18.39180280898762
32,0,93.20592781589957,183.61749479416937,-0.29021567731355286,-0.3342975927102001,0.15999590677489878,-0.0021508951008508536,0.970087419223109,18.487097124060092
32,0,93.17252744480201,183.63339541875328,-0.29043024426670216,-0.3343280242874487,0.15993812697503082,-0.002150760271252056,0.9700855582333604,18.582391439132568
32,0,93.13912406135196,183.6492902952458,-0.29064479772171053,-0.33435844570199247,0.15988034118063954,-0.002150625365480755,0.9700836972436117,18.677685754205044
32,0,93.10571766655625,183.66517942305592,-0.2908593376710397,-0.33438885695250326,0.15982254939351848,-0.0021504903835402986,0.970081836253863,18.77298006927752
32,0,93.07230826142202,183.68106280159287,-0.2910738641071516,-0.3344192580376535,0.15976475161546214,-0.002150355325434041,0.9700799752641144,18.86827438434999
32,0,93.03889584695646,183.6969404302662,-0.29128837702250865,-0.3344496489561157,0.159706947848265,-0.0021502201911653388,0.9700781142743656,18.963568699422467
32,1,99.62724362949899,180.57026894312938,-0.25016306210783207,-0.3285880534374943,0.17062504555381866,-0.0021880600462136244,0.9704317023266139,0.0
32,1,99.59440885915605,180.58722818695196,-0.25038134714090665,-0.32862032276485953,0.17056857510311568,-0.0021879085461649797,0.9704298413368653,0.09529431507247471
32,1,99.56157089415393,180.60418181196334,-0.2505996170003947,-0.32865258222179533,0.17051209831961686,-0.0021877569626071965,0.9704279803471165,0.19058863014494942
32,1,99.52872973547089,180.62112981753904,-0.2508178716780263,-0.3286848318069054,0.17045561520504496,-0.0021876052955434626,0.9704261193573679,0.28588294521742413
32,1,99.49588538408508,180.63807220305475,-0.25103611116553215,-0.32871707151879365,0.17039912576112295,-0.0021874535449769674,0.9704242583676193,0.38117726028989884
32,1,99.463037840975,180.6550089678862,-0.2512543354546429,-0.32874930135606495,0.17034262998957453,-0.002187301710910909,0.9704223973778705,0.47647157536237356
32,1,99.43018710711902,180.6719401114094,-0.2514725445370902,-0.3287815213173237,0.1702861278921233,-0.0021871497933484843,0.9704205363881219,0.5717658904348483
32,1,99.39733318349589,180.68886563300057,-0.2516907384046058,-0.32881373140117487,0.17022961947049348,-0.0021869977922928953,0.9704186753983732,0.6670602055073229
32,1,99.36447607108443,180.7057855320359,-0.2519089170489208,-0.32884593160622394,0.17017310472640984,-0.0021868457077473496,0.9704168144086245,0.7623545205797977
32,1,99.33161577086348,180.7226998078919,-0.2521270804617679,-0.3288781219310762,0.17011658366159704,-0.0021866935397150565,0.9704149534188758,0.8576488356522725
32,1,99.29875228381215,180.73960845994523,-0.25234522863487985,-0.3289103023743375,0.1700600562777805,-0.0021865412881992294,0.9704130924291272,0.9529431507247471
32,1,99.26588561090973,180.7565114875728,-0.25256336155998904,-0.3289424729346143,0.17000352257668605,-0.002186388953203087,0.9704112314393785,1.0482374657972218
32,1,99.23301575313546,180.77340889015153,-0.2527814792288287,-0.3289746336105129,0.16994698256003962,-0.00218623653472985,0.9704093704496298,1.1435317808696965
32,1,99.20014271146887,180.79030066705855,-0.2529995816331325,-0.32900678440063985,0.1698904362295677,-0.002186084032782743,0.9704075094598812,1.2388260959421713
32,1,99.1672664868895,180.80718681767127,-0.25321766876463414,-0.3290389253036023,0.16983388358699703,-0.002185931447364995,0.9704056484701326,1.3341204110146458
32,1,99.13438708037721,180.82406734136714,-0.25343574061506785,-0.32907105631800765,0.16977732463405482,-0.002185778778479841,0.9704037874803838,1.4294147260871206
32,1,99.1015044929118,180.84094223752388,-0.25365379717616815,-0.32910317744246337,0.16972075937246867,-0.002185626026130513,0.9704019264906352,1.5247090411595954
32,1,99.06861872547334,180.85781150551938,-0.2538718384396698,-0.32913528867557745,0.16966418780396644,-0.002185473190320256,0.9704000655008865,1.6200033562320701
